274,82,1692,473,45,112,1,-1,-1,-1
274,83,1365,434,89,265,1,-1,-1,-1
274,86,113,535,79,209,1,-1,-1,-1
274,87,14,533,99,219,1,-1,-1,-1
275,36,1733,530,87,194,1,-1,-1,-1
275,43,1848,420,72,212,1,-1,-1,-1
275,52,1447,386,89,315,1,-1,-1,-1
275,65,1253,320,170,449,1,-1,-1,-1
275,68,1125,336,159,486,1,-1,-1,-1
275,72,962,358,169,445,1,-1,-1,-1
275,75,1561,427,86,272,1,-1,-1,-1
275,80,1109,336,63,378,1,-1,-1,-1
275,82,1692,473,45,112,1,-1,-1,-1
275,83,1367,435,94,264,1,-1,-1,-1
275,86,114,534,79,209,1,-1,-1,-1
275,87,14,534,99,219,1,-1,-1,-1
276,36,1735,530,86,194,1,-1,-1,-1
276,43,1849,421,70,210,1,-1,-1,-1
276,52,1451,386,89,315,1,-1,-1,-1
276,65,1257,319,173,449,1,-1,-1,-1
276,68,1132,337,161,486,1,-1,-1,-1
276,72,970,357,177,448,1,-1,-1,-1
276,75,1563,427,91,270,1,-1,-1,-1
276,80,1111,335,67,378,1,-1,-1,-1
276,82,1693,474,45,112,1,-1,-1,-1
276,83,1367,436,101,263,1,-1,-1,-1
276,86,115,533,79,209,1,-1,-1,-1
276,87,13,535,99,219,1,-1,-1,-1
277,36,1741,531,78,196,1,-1,-1,-1
277,43,1852,424,67,208,1,-1,-1,-1
277,52,1454,388,94,313,1,-1,-1,-1
277,65,1268,322,172,445,1,-1,-1,-1
277,68,1144,337,168,490,1,-1,-1,-1
277,72,975,359,176,445,1,-1,-1,-1
277,75,1566,431,103,267,1,-1,-1,-1
277,80,1125,332,79,446,1,-1,-1,-1
277,82,1685,472,50,112,1,-1,-1,-1
277,83,1374,434,92,264,1,-1,-1,-1
277,86,116,532,79,209,1,-1,-1,-1
277,87,13,536,99,219,1,-1,-1,-1
278,36,1740,530,80,197,1,-1,-1,-1
278,43,1856,423,63,208,1,-1,-1,-1
278,52,1458,387,99,312,1,-1,-1,-1
278,65,1279,326,171,442,1,-1,-1,-1
278,68,1150,339,174,483,1,-1,-1,-1
278,72,976,361,175,441,1,-1,-1,-1
278,75,1569,433,106,265,1,-1,-1,-1
278,80,1151,376,79,446,1,-1,-1,-1
278,82,1684,471,50,112,1,-1,-1,-1
278,83,1377,433,86,262,1,-1,-1,-1
278,86,116,531,79,209,1,-1,-1,-1
278,87,13,537,99,219,1,-1,-1,-1
278,88,1131,330,79,424,1,-1,-1,-1
279,36,1739,529,81,197,1,-1,-1,-1
279,43,1859,423,61,207,1,-1,-1,-1
279,52,1464,389,106,310,1,-1,-1,-1
279,65,1290,327,166,440,1,-1,-1,-1
279,68,1164,339,171,481,1,-1,-1,-1
279,72,986,361,169,441,1,-1,-1,-1
279,75,1573,436,104,262,1,-1,-1,-1
279,80,1177,420,79,446,1,-1,-1,-1
279,82,1683,471,50,112,1,-1,-1,-1
279,83,1395,458,73,231,1,-1,-1,-1
279,86,117,530,79,209,1,-1,-1,-1
279,87,12,538,99,219,1,-1,-1,-1
279,88,1137,338,77,426,1,-1,-1,-1
280,36,1736,529,81,198,1,-1,-1,-1
280,43,1861,425,58,204,1,-1,-1,-1
280,52,1468,391,109,309,1,-1,-1,-1
280,65,1300,327,159,439,1,-1,-1,-1
280,68,1173,342,174,479,1,-1,-1,-1
280,72,993,361,163,437,1,-1,-1,-1
280,75,1575,441,99,260,1,-1,-1,-1
280,80,1203,463,79,446,1,-1,-1,-1
280,82,1684,471,49,112,1,-1,-1,-1
280,83,1406,448,66,244,1,-1,-1,-1
280,86,117,529,79,209,1,-1,-1,-1
280,87,12,539,99,219,1,-1,-1,-1
280,88,1143,344,80,419,1,-1,-1,-1
281,36,1732,528,79,199,1,-1,-1,-1
281,43,1863,423,57,204,1,-1,-1,-1
281,52,1470,391,111,307,1,-1,-1,-1
281,65,1306,334,152,425,1,-1,-1,-1
281,68,1176,340,184,484,1,-1,-1,-1
281,72,1003,360,152,432,1,-1,-1,-1
281,75,1575,445,101,255,1,-1,-1,-1
281,80,1229,507,79,446,1,-1,-1,-1
281,82,1684,472,50,111,1,-1,-1,-1
281,83,1411,430,63,265,1,-1,-1,-1
281,86,118,528,79,209,1,-1,-1,-1
281,87,12,540,99,219,1,-1,-1,-1
281,88,1148,345,85,417,1,-1,-1,-1
282,36,1728,526,75,203,1,-1,-1,-1
282,43,1863,426,56,200,1,-1,-1,-1
282,52,1476,390,108,307,1,-1,-1,-1
282,65,1310,334,150,420,1,-1,-1,-1
282,68,1192,344,177,478,1,-1,-1,-1
282,72,1021,359,135,426,1,-1,-1,-1
282,75,1578,448,100,252,1,-1,-1,-1
282,80,1255,551,79,446,1,-1,-1,-1
282,82,1685,473,50,111,1,-1,-1,-1
282,83,1417,433,62,260,1,-1,-1,-1
282,86,118,528,79,209,1,-1,-1,-1
282,87,11,541,99,219,1,-1,-1,-1
282,88,1151,347,90,414,1,-1,-1,-1
282,89,1478,426,200,270,1,-1,-1,-1
283,36,1724,525,81,204,1,-1,-1,-1
283,43,1865,425,54,197,1,-1,-1,-1
283,52,1479,391,106,307,1,-1,-1,-1
283,65,1319,334,143,418,1,-1,-1,-1
283,68,1203,345,175,478,1,-1,-1,-1
283,72,1029,356,139,430,1,-1,-1,-1
283,75,1577,456,102,245,1,-1,-1,-1
283,80,1281,595,79,446,1,-1,-1,-1
283,82,1686,474,47,108,1,-1,-1,-1
283,83,1421,424,63,262,1,-1,-1,-1
283,86,119,527,79,209,1,-1,-1,-1
283,88,1154,344,102,419,1,-1,-1,-1
283,89,1478,423,199,273,1,-1,-1,-1
284,36,1718,526,93,203,1,-1,-1,-1
284,43,1868,424,51,199,1,-1,-1,-1
284,52,1479,391,117,305,1,-1,-1,-1
284,65,1320,332,144,417,1,-1,-1,-1
284,68,1220,346,167,477,1,-1,-1,-1
284,72,1040,358,153,425,1,-1,-1,-1
284,75,1586,463,99,239,1,-1,-1,-1
284,80,1306,639,79,446,1,-1,-1,-1
284,82,1687,473,47,108,1,-1,-1,-1
284,83,1427,434,64,257,1,-1,-1,-1
284,86,119,526,79,209,1,-1,-1,-1
284,88,1163,346,105,414,1,-1,-1,-1
284,89,1479,422,199,273,1,-1,-1,-1
285,36,1712,524,101,203,1,-1,-1,-1
285,43,1872,421,48,200,1,-1,-1,-1
285,52,1483,391,108,306,1,-1,-1,-1
285,65,1326,334,139,413,1,-1,-1,-1
285,68,1231,345,164,475,1,-1,-1,-1
285,72,1049,357,159,428,1,-1,-1,-1
285,75,1588,467,102,234,1,-1,-1,-1
285,80,1332,683,79,446,1,-1,-1,-1
285,82,1688,472,47,108,1,-1,-1,-1
285,83,1426,436,68,253,1,-1,-1,-1
285,86,120,525,79,209,1,-1,-1,-1
285,88,1171,344,105,414,1,-1,-1,-1
285,89,1479,421,199,273,1,-1,-1,-1
286,36,1707,524,110,203,1,-1,-1,-1
286,43,1874,419,46,201,1,-1,-1,-1
286,52,1485,391,101,306,1,-1,-1,-1
286,65,1333,333,134,417,1,-1,-1,-1
286,68,1239,344,162,468,1,-1,-1,-1
286,72,1053,357,165,428,1,-1,-1,-1
286,75,1587,471,103,231,1,-1,-1,-1
286,80,1358,727,79,446,1,-1,-1,-1
286,82,1689,472,47,108,1,-1,-1,-1
286,83,1427,434,71,253,1,-1,-1,-1
286,88,1176,344,111,414,1,-1,-1,-1
286,89,1479,420,199,273,1,-1,-1,-1
286,90,1618,514,195,204,1,-1,-1,-1
287,36,1703,525,114,205,1,-1,-1,-1
287,43,1877,421,42,198,1,-1,-1,-1
287,52,1495,389,96,303,1,-1,-1,-1
287,65,1342,333,121,418,1,-1,-1,-1
287,68,1252,343,162,465,1,-1,-1,-1
287,72,1058,361,178,424,1,-1,-1,-1
287,75,1588,476,104,225,1,-1,-1,-1
287,80,1384,770,79,446,1,-1,-1,-1
287,82,1690,471,47,108,1,-1,-1,-1
287,83,1432,440,72,246,1,-1,-1,-1
287,88,1182,345,115,412,1,-1,-1,-1
287,89,1480,419,199,273,1,-1,-1,-1
287,90,1618,514,195,204,1,-1,-1,-1
288,36,1701,527,115,204,1,-1,-1,-1
288,43,1879,422,41,194,1,-1,-1,-1
288,52,1503,389,100,301,1,-1,-1,-1
288,65,1348,327,127,431,1,-1,-1,-1
288,68,1260,343,164,464,1,-1,-1,-1
288,72,1065,363,176,420,1,-1,-1,-1
288,75,1588,483,104,219,1,-1,-1,-1
288,82,1691,470,47,108,1,-1,-1,-1
288,83,1437,439,69,247,1,-1,-1,-1
288,88,1186,345,111,407,1,-1,-1,-1
288,89,1480,418,199,273,1,-1,-1,-1
288,90,1618,514,195,204,1,-1,-1,-1
289,36,1700,525,113,206,1,-1,-1,-1
289,43,1879,424,40,190,1,-1,-1,-1
289,52,1513,389,102,302,1,-1,-1,-1
289,65,1357,333,122,427,1,-1,-1,-1
289,68,1272,341,161,461,1,-1,-1,-1
289,72,1072,366,175,416,1,-1,-1,-1
289,75,1588,486,102,215,1,-1,-1,-1
289,82,1691,470,47,108,1,-1,-1,-1
289,83,1452,440,56,262,1,-1,-1,-1
289,88,1191,342,106,411,1,-1,-1,-1
289,89,1480,417,199,273,1,-1,-1,-1
289,90,1618,514,195,204,1,-1,-1,-1
290,36,1699,524,110,206,1,-1,-1,-1
290,43,1878,426,40,183,1,-1,-1,-1
290,52,1518,389,105,301,1,-1,-1,-1
290,65,1363,339,116,426,1,-1,-1,-1
290,68,1278,340,162,464,1,-1,-1,-1
290,72,1080,368,171,414,1,-1,-1,-1
290,75,1591,491,95,210,1,-1,-1,-1
290,82,1687,471,44,112,1,-1,-1,-1
290,83,1460,464,52,223,1,-1,-1,-1
290,88,1197,344,109,407,1,-1,-1,-1
290,89,1481,416,199,273,1,-1,-1,-1
290,90,1618,514,195,204,1,-1,-1,-1
291,36,1700,526,105,204,1,-1,-1,-1
291,43,1882,428,36,167,1,-1,-1,-1
291,52,1521,390,108,302,1,-1,-1,-1
291,65,1371,338,111,421,1,-1,-1,-1
291,68,1284,344,175,461,1,-1,-1,-1
291,72,1084,366,171,415,1,-1,-1,-1
291,75,1590,498,97,205,1,-1,-1,-1
291,82,1686,472,45,111,1,-1,-1,-1
291,83,1458,444,55,238,1,-1,-1,-1
291,88,1200,345,109,403,1,-1,-1,-1
291,89,1481,415,199,273,1,-1,-1,-1
291,90,1618,514,195,204,1,-1,-1,-1
292,36,1697,528,103,203,1,-1,-1,-1
292,43,1886,428,34,150,1,-1,-1,-1
292,52,1527,388,116,306,1,-1,-1,-1
292,65,1378,342,113,389,1,-1,-1,-1
292,68,1293,348,194,450,1,-1,-1,-1
292,72,1093,367,168,415,1,-1,-1,-1
292,75,1590,505,95,197,1,-1,-1,-1
292,82,1686,472,46,113,1,-1,-1,-1
292,83,1462,434,56,249,1,-1,-1,-1
292,88,1206,349,103,401,1,-1,-1,-1
292,89,1481,414,199,273,1,-1,-1,-1
292,90,1618,514,195,204,1,-1,-1,-1
293,36,1696,528,103,202,1,-1,-1,-1
293,43,1887,422,34,150,1,-1,-1,-1
293,52,1532,387,117,306,1,-1,-1,-1
293,65,1385,342,111,380,1,-1,-1,-1
293,68,1301,352,195,444,1,-1,-1,-1
293,72,1095,369,168,411,1,-1,-1,-1
293,75,1592,505,88,197,1,-1,-1,-1
293,82,1685,471,46,114,1,-1,-1,-1
293,83,1470,434,52,247,1,-1,-1,-1
293,88,1209,351,118,401,1,-1,-1,-1
293,89,1482,413,199,273,1,-1,-1,-1
293,90,1618,514,195,204,1,-1,-1,-1
294,36,1692,526,109,206,1,-1,-1,-1
294,43,1888,429,32,148,1,-1,-1,-1
294,52,1539,391,140,302,1,-1,-1,-1
294,65,1395,345,103,380,1,-1,-1,-1
294,68,1306,353,190,443,1,-1,-1,-1
294,72,1103,370,155,404,1,-1,-1,-1
294,75,1593,512,89,189,1,-1,-1,-1
294,82,1687,472,43,111,1,-1,-1,-1
294,83,1481,461,51,221,1,-1,-1,-1
294,88,1220,350,113,399,1,-1,-1,-1
294,90,1618,514,195,204,1,-1,-1,-1
295,36,1688,525,112,206,1,-1,-1,-1
295,43,1887,430,33,149,1,-1,-1,-1
295,52,1540,390,143,303,1,-1,-1,-1
295,65,1405,347,97,377,1,-1,-1,-1
295,68,1317,355,180,438,1,-1,-1,-1
295,72,1107,371,147,396,1,-1,-1,-1
295,75,1593,514,90,187,1,-1,-1,-1
295,82,1688,471,43,111,1,-1,-1,-1
295,83,1489,457,51,226,1,-1,-1,-1
295,88,1222,352,118,392,1,-1,-1,-1
295,90,1618,514,195,204,1,-1,-1,-1
296,36,1687,526,114,205,1,-1,-1,-1
296,43,1886,427,33,153,1,-1,-1,-1
296,52,1541,391,144,301,1,-1,-1,-1
296,65,1410,346,94,373,1,-1,-1,-1
296,68,1325,356,173,438,1,-1,-1,-1
296,72,1109,369,137,395,1,-1,-1,-1
296,75,1592,512,91,188,1,-1,-1,-1
296,82,1686,471,44,114,1,-1,-1,-1
296,83,1488,451,56,233,1,-1,-1,-1
296,88,1223,354,123,389,1,-1,-1,-1
296,90,1618,514,195,204,1,-1,-1,-1
297,36,1686,526,109,204,1,-1,-1,-1
297,43,1887,426,32,156,1,-1,-1,-1
297,52,1548,393,143,304,1,-1,-1,-1
297,65,1412,345,94,373,1,-1,-1,-1
297,68,1339,354,164,438,1,-1,-1,-1
297,72,1114,369,124,395,1,-1,-1,-1
297,75,1592,518,94,182,1,-1,-1,-1
297,82,1682,470,47,116,1,-1,-1,-1
297,83,1484,448,65,231,1,-1,-1,-1
297,88,1227,352,128,399,1,-1,-1,-1
297,91,119,527,75,216,1,-1,-1,-1
298,36,1685,529,103,202,1,-1,-1,-1
298,43,1888,427,32,157,1,-1,-1,-1
298,52,1556,392,135,256,1,-1,-1,-1
298,65,1415,343,94,373,1,-1,-1,-1
298,68,1348,351,161,437,1,-1,-1,-1
298,72,1118,370,120,395,1,-1,-1,-1
298,75,1581,518,102,185,1,-1,-1,-1
298,82,1681,469,47,116,1,-1,-1,-1
298,83,1490,447,59,229,1,-1,-1,-1
298,88,1231,355,133,394,1,-1,-1,-1
298,91,119,528,74,214,1,-1,-1,-1
299,36,1687,529,95,201,1,-1,-1,-1
299,43,1888,429,31,156,1,-1,-1,-1
299,52,1562,388,129,303,1,-1,-1,-1
299,65,1418,341,94,373,1,-1,-1,-1
299,68,1359,348,161,432,1,-1,-1,-1
299,72,1123,371,126,393,1,-1,-1,-1
299,75,1586,526,98,175,1,-1,-1,-1
299,82,1684,468,45,119,1,-1,-1,-1
299,83,1502,440,50,236,1,-1,-1,-1
299,88,1241,354,135,390,1,-1,-1,-1
299,91,118,528,74,214,1,-1,-1,-1
300,36,1688,528,91,201,1,-1,-1,-1
300,43,1889,429,31,154,1,-1,-1,-1
300,52,1568,391,121,295,1,-1,-1,-1
300,65,1421,339,94,373,1,-1,-1,-1
300,68,1364,347,166,434,1,-1,-1,-1
300,72,1127,370,131,393,1,-1,-1,-1
300,75,1595,524,87,178,1,-1,-1,-1
300,82,1686,469,45,119,1,-1,-1,-1
300,83,1503,432,52,247,1,-1,-1,-1
300,88,1247,351,140,393,1,-1,-1,-1
300,91,118,528,74,214,1,-1,-1,-1
301,36,1690,530,90,199,1,-1,-1,-1
301,43,1888,428,32,152,1,-1,-1,-1
301,52,1572,389,113,259,1,-1,-1,-1
301,65,1423,337,94,373,1,-1,-1,-1
301,68,1363,347,170,435,1,-1,-1,-1
301,72,1130,371,138,392,1,-1,-1,-1
301,75,1594,521,86,181,1,-1,-1,-1
301,82,1689,470,42,114,1,-1,-1,-1
301,83,1494,430,65,247,1,-1,-1,-1
301,88,1254,350,134,395,1,-1,-1,-1
301,91,117,530,76,212,1,-1,-1,-1
302,36,1694,531,89,197,1,-1,-1,-1
302,43,1887,428,32,152,1,-1,-1,-1
302,52,1578,389,94,261,1,-1,-1,-1
302,65,1426,335,94,373,1,-1,-1,-1
302,68,1366,347,173,435,1,-1,-1,-1
302,72,1139,371,137,390,1,-1,-1,-1
302,75,1594,521,85,181,1,-1,-1,-1
302,82,1684,470,48,115,1,-1,-1,-1
302,83,1495,439,69,236,1,-1,-1,-1
302,88,1265,350,122,391,1,-1,-1,-1
302,91,118,531,76,212,1,-1,-1,-1
302,92,1229,421,60,260,1,-1,-1,-1
303,36,1699,532,86,196,1,-1,-1,-1
303,43,1886,427,32,152,1,-1,-1,-1
303,52,1578,390,89,268,1,-1,-1,-1
303,65,1429,333,94,373,1,-1,-1,-1
303,68,1370,349,173,435,1,-1,-1,-1
303,72,1140,372,146,392,1,-1,-1,-1
303,75,1594,519,85,182,1,-1,-1,-1
303,82,1682,471,49,116,1,-1,-1,-1
303,83,1498,444,70,234,1,-1,-1,-1
303,88,1268,349,116,392,1,-1,-1,-1
303,91,118,532,76,212,1,-1,-1,-1
303,92,1233,417,59,267,1,-1,-1,-1
304,36,1701,531,87,195,1,-1,-1,-1
304,43,1886,426,32,152,1,-1,-1,-1
304,52,1583,389,84,263,1,-1,-1,-1
304,65,1432,331,94,373,1,-1,-1,-1
304,68,1372,353,181,427,1,-1,-1,-1
304,72,1149,373,137,391,1,-1,-1,-1
304,75,1593,517,93,184,1,-1,-1,-1
304,82,1682,472,49,113,1,-1,-1,-1
304,83,1508,438,64,240,1,-1,-1,-1
304,88,1273,347,113,392,1,-1,-1,-1
304,91,118,533,76,212,1,-1,-1,-1
304,92,1241,417,51,268,1,-1,-1,-1
305,36,1703,531,86,195,1,-1,-1,-1
305,43,1885,425,32,152,1,-1,-1,-1
305,52,1587,390,84,251,1,-1,-1,-1
305,65,1434,329,94,373,1,-1,-1,-1
305,68,1376,356,185,420,1,-1,-1,-1
305,72,1156,372,128,390,1,-1,-1,-1
305,75,1592,510,95,191,1,-1,-1,-1
305,82,1683,470,46,114,1,-1,-1,-1
305,83,1512,438,64,238,1,-1,-1,-1
305,88,1279,347,109,389,1,-1,-1,-1
305,91,118,534,76,212,1,-1,-1,-1
305,92,1235,397,60,310,1,-1,-1,-1
306,36,1703,528,86,197,1,-1,-1,-1
306,43,1886,435,33,141,1,-1,-1,-1
306,52,1587,392,89,265,1,-1,-1,-1
306,65,1437,328,94,373,1,-1,-1,-1
306,68,1379,357,188,419,1,-1,-1,-1
306,72,1159,375,125,385,1,-1,-1,-1
306,75,1590,506,97,196,1,-1,-1,-1
306,82,1683,470,47,117,1,-1,-1,-1
306,83,1513,438,65,238,1,-1,-1,-1
306,88,1281,347,107,388,1,-1,-1,-1
306,91,118,535,76,212,1,-1,-1,-1
306,92,1229,396,60,310,1,-1,-1,-1
307,36,1704,528,87,197,1,-1,-1,-1
307,43,1885,436,35,141,1,-1,-1,-1
307,52,1593,396,89,213,1,-1,-1,-1
307,68,1388,360,179,417,1,-1,-1,-1
307,72,1167,374,119,386,1,-1,-1,-1
307,75,1591,501,100,199,1,-1,-1,-1
307,82,1681,473,47,117,1,-1,-1,-1
307,83,1517,439,65,235,1,-1,-1,-1
307,88,1288,350,102,385,1,-1,-1,-1
307,91,118,536,76,212,1,-1,-1,-1
307,92,1224,395,60,310,1,-1,-1,-1
308,36,1703,527,88,197,1,-1,-1,-1
308,43,1886,436,33,141,1,-1,-1,-1
308,52,1597,392,93,228,1,-1,-1,-1
308,68,1391,359,179,419,1,-1,-1,-1
308,72,1170,376,117,384,1,-1,-1,-1
308,75,1588,498,121,203,1,-1,-1,-1
308,82,1680,475,47,117,1,-1,-1,-1
308,83,1520,439,65,235,1,-1,-1,-1
308,88,1292,354,101,382,1,-1,-1,-1
308,91,118,536,76,212,1,-1,-1,-1
308,92,1219,394,60,310,1,-1,-1,-1
309,36,1700,528,91,197,1,-1,-1,-1
309,43,1888,437,32,143,1,-1,-1,-1
309,52,1605,395,90,210,1,-1,-1,-1
309,68,1401,361,173,416,1,-1,-1,-1
309,72,1175,374,123,380,1,-1,-1,-1
309,75,1587,493,115,210,1,-1,-1,-1
309,82,1679,478,47,117,1,-1,-1,-1
309,83,1527,435,60,237,1,-1,-1,-1
309,88,1296,358,101,376,1,-1,-1,-1
309,91,118,537,76,212,1,-1,-1,-1
309,92,1214,394,60,310,1,-1,-1,-1
309,93,1366,389,74,303,1,-1,-1,-1
310,36,1699,526,90,199,1,-1,-1,-1
310,43,1887,437,32,146,1,-1,-1,-1
310,52,1614,395,86,223,1,-1,-1,-1
310,68,1407,364,169,407,1,-1,-1,-1
310,72,1183,374,126,377,1,-1,-1,-1
310,75,1585,489,110,213,1,-1,-1,-1
310,82,1677,480,47,117,1,-1,-1,-1
310,83,1536,442,56,220,1,-1,-1,-1
310,88,1300,361,100,375,1,-1,-1,-1
310,91,118,538,76,212,1,-1,-1,-1
310,92,1208,393,60,310,1,-1,-1,-1
310,93,1371,395,65,291,1,-1,-1,-1
311,36,1701,527,88,198,1,-1,-1,-1
311,43,1887,436,33,150,1,-1,-1,-1
311,52,1623,396,78,238,1,-1,-1,-1
311,68,1413,362,164,404,1,-1,-1,-1
311,72,1187,374,131,377,1,-1,-1,-1
311,75,1586,487,111,216,1,-1,-1,-1
311,82,1676,482,47,117,1,-1,-1,-1
311,83,1540,443,58,220,1,-1,-1,-1
311,88,1304,362,97,372,1,-1,-1,-1
311,91,118,539,76,212,1,-1,-1,-1
311,92,1203,392,60,310,1,-1,-1,-1
311,93,1377,387,62,301,1,-1,-1,-1
312,36,1702,525,84,199,1,-1,-1,-1
312,43,1886,434,33,165,1,-1,-1,-1
312,52,1632,394,85,261,1,-1,-1,-1
312,68,1420,363,162,403,1,-1,-1,-1
312,72,1187,375,145,376,1,-1,-1,-1
312,75,1585,480,107,222,1,-1,-1,-1
312,82,1675,485,47,117,1,-1,-1,-1
312,83,1545,441,57,227,1,-1,-1,-1
312,88,1304,363,99,370,1,-1,-1,-1
312,92,1198,391,60,310,1,-1,-1,-1
312,93,1380,382,61,309,1,-1,-1,-1
313,36,1703,526,82,198,1,-1,-1,-1
313,43,1886,436,33,173,1,-1,-1,-1
313,52,1634,393,93,272,1,-1,-1,-1
313,68,1423,363,159,403,1,-1,-1,-1
313,72,1192,377,148,376,1,-1,-1,-1
313,75,1584,476,106,225,1,-1,-1,-1
313,82,1673,487,47,117,1,-1,-1,-1
313,83,1549,445,55,214,1,-1,-1,-1
313,88,1304,363,100,370,1,-1,-1,-1
313,92,1192,391,60,310,1,-1,-1,-1
313,93,1383,384,60,309,1,-1,-1,-1
314,36,1702,527,80,198,1,-1,-1,-1
314,43,1888,431,32,185,1,-1,-1,-1
314,52,1639,394,103,273,1,-1,-1,-1
314,68,1425,361,166,403,1,-1,-1,-1
314,72,1199,379,149,372,1,-1,-1,-1
314,75,1584,473,108,228,1,-1,-1,-1
314,82,1672,490,47,117,1,-1,-1,-1
314,83,1549,439,55,214,1,-1,-1,-1
314,88,1306,364,101,366,1,-1,-1,-1
314,92,1187,390,60,310,1,-1,-1,-1
314,93,1393,391,55,303,1,-1,-1,-1
315,36,1702,529,80,197,1,-1,-1,-1
315,43,1885,430,35,184,1,-1,-1,-1
315,52,1643,395,114,275,1,-1,-1,-1
315,68,1430,361,165,401,1,-1,-1,-1
315,72,1204,380,149,373,1,-1,-1,-1
315,75,1584,470,105,230,1,-1,-1,-1
315,82,1671,492,47,117,1,-1,-1,-1
315,83,1549,433,55,214,1,-1,-1,-1
315,88,1306,365,101,367,1,-1,-1,-1
315,92,1182,389,60,310,1,-1,-1,-1
315,93,1395,399,63,295,1,-1,-1,-1
316,36,1701,527,79,199,1,-1,-1,-1
316,43,1884,431,35,183,1,-1,-1,-1
316,52,1649,394,118,276,1,-1,-1,-1
316,68,1433,362,161,397,1,-1,-1,-1
316,72,1204,381,152,370,1,-1,-1,-1
316,75,1586,468,103,234,1,-1,-1,-1
316,82,1669,494,47,117,1,-1,-1,-1
316,83,1549,427,55,214,1,-1,-1,-1
316,88,1307,365,102,367,1,-1,-1,-1
316,93,1396,399,69,293,1,-1,-1,-1
317,36,1702,529,77,196,1,-1,-1,-1
317,43,1885,432,35,183,1,-1,-1,-1
317,52,1655,394,126,274,1,-1,-1,-1
317,68,1439,365,157,395,1,-1,-1,-1
317,72,1210,382,147,369,1,-1,-1,-1
317,75,1584,464,104,238,1,-1,-1,-1
317,83,1550,421,55,214,1,-1,-1,-1
317,88,1310,362,101,364,1,-1,-1,-1
317,93,1399,381,74,311,1,-1,-1,-1
318,36,1701,530,78,196,1,-1,-1,-1
318,43,1886,435,33,181,1,-1,-1,-1
318,52,1657,394,122,272,1,-1,-1,-1
318,68,1443,367,157,395,1,-1,-1,-1
318,72,1221,381,139,365,1,-1,-1,-1
318,75,1580,459,106,243,1,-1,-1,-1
318,83,1550,415,55,214,1,-1,-1,-1
318,88,1315,362,100,356,1,-1,-1,-1
318,93,1399,369,82,326,1,-1,-1,-1
319,36,1694,528,85,198,1,-1,-1,-1
319,43,1887,436,33,179,1,-1,-1,-1
319,52,1657,396,127,272,1,-1,-1,-1
319,68,1446,370,157,391,1,-1,-1,-1
319,72,1233,381,135,364,1,-1,-1,-1
319,75,1585,457,100,246,1,-1,-1,-1
319,83,1550,409,55,214,1,-1,-1,-1
319,88,1321,362,98,357,1,-1,-1,-1
319,93,1402,368,85,330,1,-1,-1,-1
319,94,1191,405,69,304,1,-1,-1,-1
320,36,1689,530,89,196,1,-1,-1,-1
320,43,1886,438,33,177,1,-1,-1,-1
320,52,1661,395,122,272,1,-1,-1,-1
320,68,1448,373,158,388,1,-1,-1,-1
320,72,1234,383,133,362,1,-1,-1,-1
320,75,1586,452,98,251,1,-1,-1,-1
320,83,1550,404,55,214,1,-1,-1,-1
320,88,1321,362,104,359,1,-1,-1,-1
320,93,1405,380,85,310,1,-1,-1,-1
320,94,1187,403,81,310,1,-1,-1,-1
321,36,1685,531,94,195,1,-1,-1,-1
321,43,1886,438,34,177,1,-1,-1,-1
321,52,1663,400,128,185,1,-1,-1,-1
321,68,1447,372,159,388,1,-1,-1,-1
321,72,1237,377,126,371,1,-1,-1,-1
321,75,1586,447,94,253,1,-1,-1,-1
321,83,1551,398,55,214,1,-1,-1,-1
321,88,1326,360,103,361,1,-1,-1,-1
321,93,1417,384,79,299,1,-1,-1,-1
321,94,1181,399,87,321,1,-1,-1,-1
322,36,1683,528,92,197,1,-1,-1,-1
322,43,1885,440,34,177,1,-1,-1,-1
322,52,1673,345,128,185,1,-1,-1,-1
322,68,1447,372,161,384,1,-1,-1,-1
322,72,1243,381,121,364,1,-1,-1,-1
322,75,1587,445,93,254,1,-1,-1,-1
322,83,1551,392,55,214,1,-1,-1,-1
322,88,1336,362,99,359,1,-1,-1,-1
322,93,1427,377,68,309,1,-1,-1,-1
322,94,1170,411,100,302,1,-1,-1,-1
322,95,1672,399,107,184,1,-1,-1,-1
323,36,1684,528,90,197,1,-1,-1,-1
323,43,1884,439,35,177,1,-1,-1,-1
323,52,1682,290,128,185,1,-1,-1,-1
323,68,1449,372,160,376,1,-1,-1,-1
323,72,1247,381,118,365,1,-1,-1,-1
323,75,1588,442,92,259,1,-1,-1,-1
323,83,1551,386,55,214,1,-1,-1,-1
323,88,1339,365,101,356,1,-1,-1,-1
323,93,1429,378,66,309,1,-1,-1,-1
323,94,1170,408,101,309,1,-1,-1,-1
323,95,1673,398,110,186,1,-1,-1,-1
324,36,1680,528,96,198,1,-1,-1,-1
324,43,1884,439,35,176,1,-1,-1,-1
324,52,1692,234,128,185,1,-1,-1,-1
324,68,1448,371,161,372,1,-1,-1,-1
324,72,1253,380,111,359,1,-1,-1,-1
324,75,1588,435,92,266,1,-1,-1,-1
324,88,1339,369,108,352,1,-1,-1,-1
324,93,1423,391,67,291,1,-1,-1,-1
324,94,1168,405,104,314,1,-1,-1,-1
324,95,1675,396,117,200,1,-1,-1,-1
325,36,1674,526,104,199,1,-1,-1,-1
325,43,1885,439,35,175,1,-1,-1,-1
